"keen.timestamp","keen.created_at","keen.id","action","actionResult","categories","contribution","contribution_id","feature.geometry.coordinates","feature.geometry.type","feature.id","feature.properties.contributionId","feature.properties.id","feature.properties.marker-color","feature.properties.marker-size","feature.properties.marker-symbol","feature.properties.title","feature.type","fingerprint","map.bounds.ne.lat","map.bounds.ne.lng","map.bounds.sw.lat","map.bounds.sw.lng","map.zoom","query","tag.contributionId","tag.createdAt","tag.geometry.coordinates","tag.geometry.type","tag.id","tag.properties.contributionId","tag.properties.id","tag.properties.marker-color","tag.properties.marker-size","tag.properties.marker-symbol","tag.properties.title","tag.refId","tag.referenceTo.geometry.coordinates","tag.referenceTo.geometry.type","tag.referenceTo.id","tag.referenceTo.properties.contributionId","tag.referenceTo.properties.id","tag.referenceTo.properties.marker-color","tag.referenceTo.properties.marker-size","tag.referenceTo.properties.marker-symbol","tag.referenceTo.properties.title","tag.referenceTo.type","tag.title","tag.type","tag.updatedAt","tag.url","target","timestamp","url"
"2015-02-04T09:22:57.346Z","2015-02-04T09:22:57.346Z","54d1e4f146f9a731e39df332","map:extentchange","","","","","","","","","","","","","","","3323505421","52.055023876003084","8.192367553710938","51.86758805107504","7.3546600341796875","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042121109",""
"2015-02-04T09:23:18.398Z","2015-02-04T09:23:18.398Z","54d1e50696773d253aeeb9c1","navigate","","","","","","","","","","","","","","","3323505421","51.97171594259123","7.672319412231445","51.948285738447254","7.567605972290038","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","/map/15","1423042140661",""
"2015-02-04T09:23:20.701Z","2015-02-04T09:23:20.701Z","54d1e50896773d251e3372a1","map:extentchange","","","","","","","","","","","","","","","3323505421","52.055023876003084","8.192367553710938","51.86758805107504","7.3546600341796875","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042144564",""
"2015-02-04T09:29:49.679Z","2015-02-04T09:29:49.679Z","54d1e68d46f9a731965e3f4c","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042532805","https://1000stunden.de/"
"2015-02-04T09:29:57.203Z","2015-02-04T09:29:57.203Z","54d1e69596773d25260490da","loadPage","","","","","","","","","","","","","","","818399082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423038567345","https://1000stunden.de/25-angebote"
"2015-02-04T09:30:04.544Z","2015-02-04T09:30:04.544Z","54d1e69c96773d250a6a457b","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042547965","https://1000stunden.de/25-angebote"
"2015-02-04T09:30:30.150Z","2015-02-04T09:30:30.150Z","54d1e6b6e085574b6a5cec3b","loadPage","","","","","","","","","","","","","","","3490802166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042233200","https://1000stunden.de/"
"2015-02-04T09:30:42.203Z","2015-02-04T09:30:42.203Z","54d1e6c2e085574b4760fa43","loadPage","","","","","","","","","","","","","","","3490802166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042245408","https://1000stunden.de/25-angebote"
"2015-02-04T09:31:30.720Z","2015-02-04T09:31:30.720Z","54d1e6f2d2eaaa38415206e8","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042634104","https://1000stunden.de/25-angebote"
"2015-02-04T09:31:37.183Z","2015-02-04T09:31:37.183Z","54d1e6f9e085574b5dd68d61","loadPage","","","","","","","","","","","","","","","3490802166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042300573","https://1000stunden.de/25-angebote"
"2015-02-04T09:32:18.314Z","2015-02-04T09:32:18.314Z","54d1e72290e4bd3cbaf25ab2","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042681764","https://1000stunden.de/25-angebote"
"2015-02-04T09:32:59.577Z","2015-02-04T09:32:59.577Z","54d1e74b96773d2546bf599f","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042723028","https://1000stunden.de/25-angebote"
"2015-02-04T09:33:49.684Z","2015-02-04T09:33:49.684Z","54d1e77d46f9a731965e4eda","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042773144","https://1000stunden.de/25-angebote"
"2015-02-04T09:34:37.558Z","2015-02-04T09:34:37.558Z","54d1e7ad96773d251e33a3b9","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042821007","https://1000stunden.de/25-angebote"
"2015-02-04T09:35:02.369Z","2015-02-04T09:35:02.369Z","54d1e7c6672e6c4042363818","loadPage","","","","","","","","","","","","","","","1662767641","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042500730","https://1000stunden.de/"
"2015-02-04T09:35:12.284Z","2015-02-04T09:35:12.284Z","54d1e7d090e4bd3c8457039a","loadPage","","","","","","","","","","","","","","","1662767641","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042510159","https://1000stunden.de/25-angebote"
"2015-02-04T09:35:25.082Z","2015-02-04T09:35:25.082Z","54d1e7dd672e6c4038a4dfb0","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042868375","https://1000stunden.de/25-angebote"
"2015-02-04T09:35:55.501Z","2015-02-04T09:35:55.501Z","54d1e7fb46f9a731d7d9a623","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042898848","https://1000stunden.de/25-angebote"
"2015-02-04T09:36:43.428Z","2015-02-04T09:36:43.428Z","54d1e82b672e6c401ef510f0","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042945884","https://1000stunden.de/25-angebote"
"2015-02-04T09:37:15.711Z","2015-02-04T09:37:15.711Z","54d1e84b59949a2ddb20139c","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042979169","https://1000stunden.de/25-angebote"
"2015-02-04T09:37:25.648Z","2015-02-04T09:37:25.648Z","54d1e85596773d24ed2d909f","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042989103","https://1000stunden.de/25-angebote"
"2015-02-04T09:37:54.410Z","2015-02-04T09:37:54.410Z","54d1e872d2eaaa37f568c7ca","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043017896","https://1000stunden.de/25-angebote"
"2015-02-04T09:38:07.824Z","2015-02-04T09:38:07.824Z","54d1e87f672e6c402b5dbf65","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043031304","https://1000stunden.de/25-angebote"
"2015-02-04T09:38:30.937Z","2015-02-04T09:38:30.937Z","54d1e896672e6c4026cfdefd","loadPage","","","","","","","","","","","","","","","1801135720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042709137","https://1000stunden.de/"
"2015-02-04T09:38:37.753Z","2015-02-04T09:38:37.753Z","54d1e89d59949a2d9dc2c9ef","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043061174","https://1000stunden.de/25-angebote"
"2015-02-04T09:38:41.294Z","2015-02-04T09:38:41.294Z","54d1e8a16f31a2388935009e","loadPage","","","","","","","","","","","","","","","1801135720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042719663","https://1000stunden.de/25-angebote"
"2015-02-04T09:39:19.794Z","2015-02-04T09:39:19.794Z","54d1e8c746f9a731c6333076","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043102324","https://1000stunden.de/25-angebote"
"2015-02-04T09:39:49.749Z","2015-02-04T09:39:49.749Z","54d1e8e5d2eaaa381a67ac9e","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043131775","https://1000stunden.de/25-angebote"
"2015-02-04T09:39:54.183Z","2015-02-04T09:39:54.183Z","54d1e8ea2fd4b140c81d1719","loadPage","","","","","","","","","","","","","","","1801135720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423042792570","https://1000stunden.de/aktuelles"
"2015-02-04T09:40:41.471Z","2015-02-04T09:40:41.471Z","54d1e919d2eaaa37ebc73b87","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043184633","https://1000stunden.de/25-angebote"
"2015-02-04T09:41:43.407Z","2015-02-04T09:41:43.407Z","54d1e95796773d251e33caa1","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043247184","https://1000stunden.de/25-angebote"
"2015-02-04T09:42:33.310Z","2015-02-04T09:42:33.310Z","54d1e98946f9a7319b8d1eef","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043296730","https://1000stunden.de/25-angebote"
"2015-02-04T09:43:17.013Z","2015-02-04T09:43:17.013Z","54d1e9b546f9a731e39e4cb9","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043340509","https://1000stunden.de/25-angebote"
"2015-02-04T09:43:46.078Z","2015-02-04T09:43:46.078Z","54d1e9d290e4bd3c9a98424d","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043368452","https://1000stunden.de/25-angebote"
"2015-02-04T09:44:39.775Z","2015-02-04T09:44:39.775Z","54d1ea0796773d24f6afafdb","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043423260","https://1000stunden.de/25-angebote"
"2015-02-04T09:45:05.269Z","2015-02-04T09:45:05.269Z","54d1ea2190e4bd3c7e2ffebf","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043448762","https://1000stunden.de/25-angebote"
"2015-02-04T09:45:21.111Z","2015-02-04T09:45:21.111Z","54d1ea3146f9a7318a5126f1","loadPage","","","","","","","","","","","","","","","3323505421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043464124","https://1000stunden.de/25-angebote"
"2015-02-04T09:47:03.792Z","2015-02-04T09:47:03.792Z","54d1ea9796773d252ba238d1","loadPage","","","","","","","","","","","","","","","1039140201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043221945","https://1000stunden.de/"
"2015-02-04T09:47:10.170Z","2015-02-04T09:47:10.170Z","54d1ea9e59949a2db2a29a52","loadPage","","","","","","","","","","","","","","","1039140201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043228661","https://1000stunden.de/1000-stunden"
"2015-02-04T09:47:16.222Z","2015-02-04T09:47:16.222Z","54d1eaa490e4bd3c95d7867a","loadPage","","","","","","","","","","","","","","","1039140201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423043234480","https://1000stunden.de/25-angebote"
"2015-02-04T10:20:33.244Z","2015-02-04T10:20:33.244Z","54d1f27146f9a731bcc7ec94","loadPage","","","","","","","","","","","","","","","1613203033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423045234756","https://1000stunden.de/"
"2015-02-04T10:23:54.349Z","2015-02-04T10:23:54.349Z","54d1f33ae085574b58e9ae9d","loadPage","","","","","","","","","","","","","","","1613203033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423045435067","https://1000stunden.de/25-angebote"
"2015-02-04T10:24:51.199Z","2015-02-04T10:24:51.199Z","54d1f373c1e0ab3606e38542","navigate","","","","","","","","","","","","","","","1613203033","51.97224469977271","7.676010131835937","51.947756698591945","7.563915252685546","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","/map/15","1423045492664",""
"2015-02-04T10:25:17.359Z","2015-02-04T10:25:17.359Z","54d1f38de085574b47624187","map:extentchange","","","","","","","","","","","","","","","1613203033","52.01045731272109","7.920455932617187","51.912508594508694","7.472076416015624","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423045518687",""
"2015-02-04T10:25:18.426Z","2015-02-04T10:25:18.426Z","54d1f38e3bc6963be9ea3c60","map:extentchange","","","","","","","","","","","","","","","1613203033","52.00580800454948","7.920455932617187","51.91695582709647","7.472076416015624","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423045518907",""
"2015-02-04T10:25:19.061Z","2015-02-04T10:25:19.061Z","54d1f38f2fd4b140cd617139","marker:mouseover","","","","","[7.623728513717651, 51.96942569101155]","Point","20","15","20","#ed028c","medium","school","Kreuzschule","Feature","1613203033","52.00580800454948","7.920455932617187","51.91695582709647","7.472076416015624","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423045520740",""
"2015-02-04T10:25:22.589Z","2015-02-04T10:25:22.589Z","54d1f3926f31a2386aba29fe","marker:mouseover","","","","","[7.623728513717651, 51.96942569101155]","Point","20","15","20","#ed028c","medium","school","Kreuzschule","Feature","1613203033","52.00580800454948","7.920455932617187","51.91695582709647","7.472076416015624","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423045521364",""
"2015-02-04T10:25:25.999Z","2015-02-04T10:25:25.999Z","54d1f3956f31a23854c38d7e","marker:click","nothing","","","","[7.623728513717651, 51.96942569101155]","Point","20","15","20","#ed028c","medium","school","Kreuzschule","Feature","1613203033","52.00580800454948","7.920455932617187","51.91695582709647","7.472076416015624","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1423045524896",""
